0.5165418,0.09654061,0.5570706,0.0672589,0.4801223,0.06228248,0.5943733,0.1005532,0.4380131,0.08924195,0.6077639,0.3004935,0.4079356,0.2922099,0.7678626,0.1806252,0.2377524,0.1871494,0.5803351,0.1111024,0.4343558,0.1504461,0.5944536,0.5000501,0.4401784,0.4895937,0.5840552,0.6997796,0.4488314,0.6894065,0.554396,0.8975682,0.4562033,0.8892705,-0.01120498,0.1400193,-0.02650762,0.1182257,-0.02507108,0.1544635,0.01445838,0.07502249,-0.06537768,0.09621742,0.1002207,0.2306081,0.103609,0.06252521,0.03942584,0.147159,-0.03288254,0.2688759,0.2085709,-0.4487976,-0.02327659,0.3185636,0.007502955,0.2255173,0.1000317,0.06311101,0.02776988,0.2266241,0.08609264,0.06373861,0.2820544,0.2733091,0.3371508,0.06246104,0,0,1
0.5131618,0.1169691,0.5483275,0.08142518,0.4774826,0.08194064,0.5924768,0.104895,0.441126,0.1162655,0.624562,0.3214107,0.42479,0.3118641,0.8016131,0.2283897,0.2531337,0.2092282,0.6291348,0.1271414,0.449571,0.1716461,0.6110757,0.5209554,0.4522651,0.5099679,0.6085045,0.7209389,0.4613037,0.7097636,0.6165589,0.9207767,0.4616454,0.9097633,-0.0248787,0.1503626,-0.06435304,0.1042699,-0.01942963,0.1446925,-0.01395906,0.0319582,0.02291216,0.1989051,0.1236407,0.1539597,0.1240557,0.1446637,0.248418,0.3515678,0.1132128,0.1625094,0.3591868,0.1180543,0.1119901,0.1560415,0.1223456,0.1538726,0.08896325,0.1499627,0.1799577,0.1557419,0.0918013,0.1498373,0.4575456,0.1708241,0.04005674,0.1508354,0,0,1
0.5118614,0.1520295,0.5492783,0.1188636,0.4780855,0.1151623,0.5931729,0.1428064,0.4349227,0.1404006,0.6142316,0.3541797,0.4142784,0.3498507,0.812354,0.3268391,0.2352849,0.2606246,0.7546167,0.1353544,0.4252861,0.1981782,0.6014484,0.5537708,0.4449659,0.5474824,0.6020301,0.7537699,0.4594654,0.7469561,0.4700101,0.9040055,0.4761803,0.9462564,-0.005029552,0.1356098,0.003677411,0.1448075,0.002332185,0.1284979,0.002692295,0.146637,-0.02399366,0.09335179,-0.03995677,0.126747,-0.04065751,0.1469279,0.04154476,0.3807914,-0.06903744,0.1987956,0.4853502,0.03176686,-0.09393132,0.1026231,-0.03723727,0.1269261,-0.02823256,0.1451018,-0.0250424,0.1269867,-0.007110444,0.1438566,-0.5668346,-0.06486891,0.05621936,0.1411514,0,1,0
0.5121298,0.1851925,0.5518221,0.1547866,0.4790117,0.1477334,0.5918689,0.1847241,0.4366153,0.174239,0.5982224,0.3856231,0.3982307,0.3837943,0.7896603,0.3277307,0.2307672,0.274451,0.6636673,0.172406,0.4243568,0.2242206,0.5822313,0.5849828,0.434406,0.5804955,0.5828413,0.7849818,0.4487907,0.7799775,0.4772649,0.6151183,0.6473411,0.804014,0.000674806,0.08337788,0.006395746,0.09031712,0.002328553,0.0818895,-0.003278421,0.1053887,0.004255638,0.08507591,-0.04025009,0.07905436,-0.04034682,0.08534055,-0.05705625,0.002241711,-0.01135819,0.03476217,-0.2286633,0.09315448,-0.00233642,0.06547529,-0.04831524,0.07847261,-0.02654941,0.08300099,-0.04824406,0.07847246,-0.02683804,0.08302182,0.01823992,-0.7263153,0.4303295,-0.3576233,0,1,0
0.5100174,0.2128662,0.5488614,0.1813838,0.4768558,0.1754455,0.5892621,0.2108419,0.4350581,0.2028855,0.6007518,0.4205939,0.4013813,0.4047376,0.7909018,0.3586023,0.2211154,0.3181108,0.6389962,0.2285073,0.4138184,0.2645798,0.5877502,0.6201709,0.43559,0.6017903,0.59172,0.8201315,0.4573357,0.8006046,0.4394364,0.6904792,0.6556088,0.8268308,-0.01332452,0.1745549,-0.01867524,0.1677649,-0.01359898,0.1747978,-0.01644314,0.1647414,-0.0098228,0.1806915,0.01595439,0.2205831,0.01987249,0.1321023,0.007830945,0.194726,-0.06087997,0.2753894,-0.1556158,0.3538659,-0.06647224,0.2545706,0.03481084,0.2219535,0.007468328,0.1343198,0.05600316,0.2217106,0.0538987,0.1301078,-0.2386077,0.4753476,0.05214953,0.1439196,0,1,0
0.507753,0.2249026,0.5482642,0.1955965,0.4742675,0.1877715,0.5920576,0.2197241,0.4289213,0.2088363,0.61032,0.4311303,0.4107106,0.4186366,0.8089448,0.4077175,0.2325053,0.3278463,0.6919488,0.245508,0.4205489,0.2597315,0.5930927,0.6303871,0.4430664,0.616002,0.6039569,0.8300918,0.460016,0.8152825,0.4048215,0.8115149,0.3898531,1.002572,-0.006391895,0.03397635,-0.001685717,0.04011978,-0.007306261,0.03479381,0.007891188,0.02507267,-0.01732281,0.01679799,0.02700916,0.02974216,0.02633473,0.0392341,0.05093191,0.1386425,0.03215145,0.02748145,0.1494744,0.0479896,0.01899885,-0.01368571,0.01508093,0.02883823,0.02110444,0.04011684,0.03454231,0.02811592,0.007565873,0.04143291,-0.09771111,0.3416598,-0.7501752,0.4960812,0,0,1
0.5066171,0.2306635,0.5461928,0.200106,0.4760613,0.1910864,0.5886744,0.2264748,0.4313281,0.2134233,0.609998,0.4365501,0.4103486,0.4247136,0.8072688,0.4036221,0.2267609,0.3453691,0.6905397,0.2412204,0.4147951,0.2772284,0.5940979,0.6359171,0.4423148,0.6221425,0.6156883,0.8347483,0.4727402,0.8198147,0.4157188,0.8382442,0.6303244,0.9429699,-0.004505501,0.02284943,-0.008215718,0.01788583,0.007114994,0.01314782,-0.01341863,0.0267752,0.009545879,0.01819311,-0.00127685,0.0214964,-0.001435718,0.02410329,-0.006647611,-0.01624361,-0.02278407,0.06950063,-0.005588731,-0.01700609,-0.02282124,0.06939814,0.003986817,0.02193364,-0.002981129,0.02435495,0.04653021,0.01846905,0.05046785,0.0179759,0.043222,0.1060164,0.9537814,-0.2363981,0,0,1
0.5093979,0.2219346,0.5470427,0.1890277,0.4790629,0.182188,0.5883011,0.2172721,0.4350446,0.2059028,0.6048433,0.428959,0.4053438,0.4148176,0.8030879,0.4025193,0.2288129,0.320813,0.6949729,0.2342602,0.4226062,0.2713746,0.587397,0.6281966,0.4382568,0.6120908,0.6094623,0.8269757,0.4724931,0.8091388,0.4094769,0.8245561,0.4948089,1.00789,0.01769813,-0.05555437,0.005409132,-0.07050706,0.01910324,-0.05663286,-0.00237624,-0.05856953,0.02365371,-0.04786317,-0.0328072,-0.04831327,-0.03185257,-0.06298268,-0.02660865,-0.007018708,0.01305993,-0.1562848,0.02821443,-0.04429749,0.04971344,-0.03725639,-0.04264751,-0.04913627,-0.02582681,-0.06397297,-0.03962486,-0.04946782,-0.00157259,-0.06794589,-0.03972615,-0.08711702,-0.8624771,0.4131774,0,0,1
0.5123912,0.1978512,0.550222,0.1651582,0.4803327,0.1594813,0.5883449,0.19751,0.4390287,0.1876588,0.5980504,0.392321,0.398303,0.4023699,0.7858493,0.3235344,0.2168068,0.4863884,0.6390187,0.1877376,0.2987247,0.3039345,0.5837101,0.5918062,0.4362674,0.5987337,0.5851943,0.7918007,0.4762117,0.7947042,0.4042594,0.70658,0.3220591,0.9221286,0.008845097,-0.07116438,0.009394437,-0.07053234,0.003752209,-0.06709659,0.0001296295,-0.05839548,0.0117725,-0.05390948,-0.02007231,-0.1082624,-0.02080491,-0.03678174,-0.05093892,-0.233394,-0.03547722,0.4892622,-0.1653403,-0.1374705,-0.36606,0.09621184,-0.01089433,-0.1075308,-0.005878679,-0.03946935,-0.07170975,-0.1039394,0.01098821,-0.04265302,-0.0154171,-0.3486099,-0.5104618,-0.2534178,0,0,1
0.5118926,0.1640985,0.5516762,0.1338121,0.4761838,0.1291002,0.5890143,0.1670667,0.4383269,0.161763,0.6095484,0.3652525,0.4095621,0.3629172,0.7894621,0.2778964,0.2466284,0.2469319,0.6581336,0.1270559,0.4397244,0.1948366,0.597096,0.5648645,0.445594,0.5596447,0.599462,0.7648505,0.4784834,0.7569219,0.5602106,0.56874,0.414696,0.9464771,-0.001243742,-0.08418624,0.003627012,-0.07818355,-0.01034829,-0.07577671,0.001669523,-0.07593203,-0.001750323,-0.06458964,0.02867848,-0.06751436,0.02808247,-0.09840321,0.009011112,-0.1138308,0.07438125,-0.5972542,0.04767669,-0.1513527,0.3516825,-0.2721126,0.03338704,-0.06719822,0.02326256,-0.09749597,0.03558655,-0.06721933,0.005666194,-0.0942369,0.3889746,-0.3438014,0.2310556,0.06073019,0,0,1
0.5146808,0.13019,0.5530581,0.09814037,0.4773965,0.09687518,0.5964838,0.1229237,0.4377519,0.1273433,0.6182888,0.3289438,0.4183035,0.3313709,0.7836783,0.216488,0.2494223,0.2242301,0.6029632,0.1308022,0.4434792,0.1758365,0.6078291,0.5286701,0.4470187,0.5292988,0.6050014,0.7286502,0.4636573,0.7286055,0.5873573,0.9278703,0.4596271,0.9285649,0.00711319,-0.08650507,0.003525499,-0.09100349,0.003093802,-0.08221038,0.01905564,-0.1126147,-0.001466994,-0.08780932,0.0222977,-0.09262832,0.02230043,-0.08047891,-0.01475524,-0.156661,0.007127749,-0.05791534,-0.1407472,0.009557203,0.009578834,-0.04847185,0.02738165,-0.09233659,0.003634525,-0.07741652,0.0141318,-0.09235195,-0.0378235,-0.07223889,0.06925488,0.9161898,0.1146252,-0.0456963,0,0,1
0.5146808,0.13019,0.5530581,0.09814037,0.4773965,0.09687518,0.5964838,0.1229237,0.4377519,0.1273433,0.6182888,0.3289438,0.4183035,0.3313709,0.7836783,0.216488,0.2494223,0.2242301,0.6029632,0.1308022,0.4434792,0.1758365,0.6078291,0.5286701,0.4470187,0.5292988,0.6050014,0.7286502,0.4636573,0.7286055,0.5873573,0.9278703,0.4596271,0.9285649,0.00711319,-0.08650507,0.003525499,-0.09100349,0.003093802,-0.08221038,0.01905564,-0.1126147,-0.001466994,-0.08780932,0.0222977,-0.09262832,0.02230043,-0.08047891,-0.01475524,-0.156661,0.007127749,-0.05791534,-0.1407472,0.009557203,0.009578834,-0.04847185,0.02738165,-0.09233659,0.003634525,-0.07741652,0.0141318,-0.09235195,-0.0378235,-0.07223889,0.06925488,0.9161898,0.1146252,-0.0456963,0,0,1
0.5214105,0.0980406,0.5623204,0.0692938,0.4861324,0.06260815,0.5982435,0.1040722,0.4452207,0.09135243,0.6044737,0.301071,0.4046138,0.2935852,0.765632,0.1826313,0.238732,0.1818569,0.5850595,0.09664532,0.4340158,0.1386804,0.587853,0.5003792,0.4306965,0.4918771,0.5775027,0.7001112,0.4489721,0.6910404,0.5614628,0.899467,0.4394656,0.8908144,0.04413347,-0.2108377,0.06074278,-0.1891773,0.05729064,-0.2247249,0.01154025,-0.1236293,0.04898109,-0.2360298,-0.09060016,-0.1827912,-0.08977772,-0.2478006,-0.1183483,-0.2220343,-0.07010793,-0.2778859,-0.1174133,-0.2240025,-0.06206106,-0.2436718,-0.1310045,-0.1855333,-0.1070414,-0.245413,-0.1803384,-0.1871598,-0.09630617,-0.2463539,-0.169818,-0.1862705,-0.13222,-0.24757,0,0,1
0.5224892,0.08767478,0.5608323,0.05558422,0.4886284,0.05088555,0.6005135,0.08600468,0.4456693,0.076469,0.6047496,0.2885919,0.4047786,0.2851837,0.7665291,0.171002,0.2404487,0.171185,0.5754874,0.1118153,0.4314699,0.111932,0.5901863,0.488061,0.4325949,0.4832399,0.5800634,0.6878046,0.4522006,0.6822766,0.5485966,0.8853137,0.4448713,0.8821423,0.01831335,-0.1759789,-0.02526307,-0.2327454,0.04237428,-0.1990129,0.03853818,-0.3067288,0.007615552,-0.2526736,0.004684081,-0.2118562,0.002797901,-0.1426312,0.01522908,-0.1974286,0.02914522,-0.181174,-0.1625049,0.2575381,-0.04322276,-0.4541036,0.03961281,-0.2091251,0.03222848,-0.1466333,0.04347321,-0.2089278,0.05481002,-0.1487815,-0.2184265,-0.2402785,0.09177165,-0.1472242,1,0,0
0.5231279,0.08448616,0.5627269,0.05395874,0.4875639,0.04934076,0.6010615,0.08605942,0.4457052,0.07668763,0.6065348,0.2860214,0.4065843,0.2815761,0.7686057,0.1688333,0.2439703,0.1651428,0.5767257,0.1124234,0.4365819,0.111284,0.5885385,0.4852101,0.432474,0.4798933,0.5843444,0.6851661,0.4456879,0.6794563,0.5503016,0.8822476,0.4408181,0.879397,0.0390805,-0.1950966,0.1159177,-0.09945519,-0.06513416,-0.09451815,0.03352987,0.003349249,0.002197275,0.01337648,0.1092328,-0.1572775,0.1104801,-0.220734,0.127059,-0.1326899,0.2154697,-0.3696974,0.0757686,0.03721053,0.3127826,-0.03964668,-0.100823,-0.1744326,-0.00739962,-0.2047641,0.2619371,-0.161435,-0.3984799,-0.1725617,0.1043204,-0.1876017,-0.2479967,-0.1679703,1,0,0
0.5225377,0.08406729,0.5620228,0.05339278,0.4881988,0.0477239,0.6006505,0.08514018,0.4472187,0.07637051,0.6125297,0.2834781,0.4125308,0.2841554,0.7737051,0.1650615,0.2529046,0.1636586,0.5812621,0.1106033,0.4461796,0.1122313,0.5894413,0.482141,0.4366394,0.482697,0.578753,0.6818552,0.4461488,0.6824708,0.5510836,0.879932,0.44776,0.8824643,-0.02688628,-0.01908133,-0.03207238,-0.02578185,0.02892542,-0.0736547,-0.01872156,-0.04187506,0.06894665,-0.01444608,0.2730904,-0.1158551,0.270891,0.1174978,0.2322967,-0.1718209,0.4069929,-0.06760872,0.2066512,-0.08291586,0.4372156,0.04315428,0.04112769,-0.1398089,0.189753,0.127722,-0.2547137,-0.150826,0.02099421,0.1373231,0.03562119,-0.1054842,0.3162328,0.1397261,1,0,0
0.5228597,0.08382955,0.561901,0.05259208,0.4889748,0.0470625,0.6000201,0.0849485,0.4466872,0.07374123,0.6102512,0.2835042,0.4102513,0.2833592,0.7743758,0.1692101,0.2472026,0.1675355,0.5868617,0.09965117,0.4390636,0.1110611,0.5856582,0.4819864,0.4347656,0.4818512,0.5757726,0.681742,0.4432082,0.6816729,0.5514554,0.8802581,0.4412167,0.881663,0.01675129,-0.0123685,-0.006338328,-0.04165652,0.04037118,-0.03440962,-0.03280178,-0.009972633,-0.02765266,-0.1367888,-0.1185367,0.001355112,-0.1185925,-0.0414193,0.03489491,0.2158311,-0.2966447,0.2016947,0.2913181,-0.5697855,-0.3702123,-0.06088275,-0.1968169,-0.008042296,-0.09748435,-0.04400548,-0.1550565,-0.005891792,-0.1529835,-0.04151233,0.01934368,0.01696836,-0.3404153,-0.04168908,0,0,1
0.522092,0.08378632,0.5605016,0.05177534,0.4883243,0.04691165,0.5998056,0.0826816,0.4458649,0.07331628,0.6098783,0.2837973,0.4098798,0.2830289,0.7735541,0.1688615,0.2464501,0.1677434,0.5861186,0.09909076,0.4381981,0.1108866,0.5855067,0.4823068,0.4346597,0.4814879,0.5740381,0.6819777,0.4442754,0.6812566,0.5520185,0.8807619,0.44822,0.8812177,-0.09331238,-0.005254255,-0.1700922,-0.09927253,-0.07907282,-0.01833555,-0.02606661,-0.2755341,-0.09994132,-0.05165054,-0.0453304,0.03562605,-0.04515652,-0.04014678,-0.09987611,-0.04236729,-0.09146496,0.02526969,-0.09031305,-0.06811513,-0.1051938,-0.02119995,-0.01840891,0.03894415,-0.01288116,-0.04415675,-0.2108222,0.02865298,0.1297064,-0.05059733,0.06844115,0.06122538,0.8512291,-0.05411828,0,0,1
0.5207007,0.08410676,0.5597605,0.05289243,0.4866025,0.04753741,0.5992396,0.08357465,0.4440055,0.07371929,0.6048277,0.2830466,0.4048296,0.2839054,0.7731742,0.1750677,0.2422254,0.1674584,0.5861815,0.1041188,0.4339993,0.1106889,0.5849674,0.482058,0.4287786,0.4824663,0.570561,0.6815385,0.4403005,0.6821342,0.5549848,0.8809311,0.4473483,0.8820099,-0.09003589,0.02073657,-0.04796103,0.07229111,-0.1114205,0.04049556,-0.03662843,0.05779316,-0.1203327,0.02607982,-0.3268439,-0.04858204,-0.3268208,0.05671698,-0.02458224,0.4016225,-0.273397,-0.01844729,0.004069397,0.3253854,-0.2717239,-0.01279932,-0.03490039,-0.01609823,-0.3805831,0.06331673,-0.2250164,-0.02842021,-0.2572322,0.05679027,0.1919637,0.01095073,-0.05641419,0.05126669,0,0,1
0.5188475,0.0848646,0.5580274,0.05380113,0.4833813,0.04962047,0.5968099,0.08535935,0.4417874,0.07736834,0.6001793,0.2872684,0.4002863,0.2807245,0.7678689,0.1782721,0.2368446,0.1654561,0.5853626,0.09647073,0.4308668,0.116924,0.5819864,0.4864392,0.4260616,0.4790566,0.5617528,0.6854131,0.4389806,0.6786389,0.5509661,0.885122,0.445766,0.8785238,-0.08276749,0.03384733,-0.07740335,0.04058512,-0.1438681,0.09303523,-0.108518,0.0797094,-0.09906623,0.1629767,-0.2076122,0.1885569,-0.2029123,-0.1420659,-0.2369513,0.1431201,-0.2403235,-0.08942408,-0.03657465,-0.3415846,-0.1399042,0.2784808,-0.1331425,0.195674,-0.1213507,-0.1522844,-0.3933978,0.1730474,-0.05894831,-0.1561058,-0.1794871,0.1871779,-0.07066823,-0.1556985,0,0,1
0.5146337,0.08568414,0.5527787,0.0533583,0.4806378,0.04901972,0.5913149,0.08521672,0.439991,0.07813737,0.6050978,0.2885591,0.405194,0.2823589,0.7748902,0.1828683,0.2379226,0.1727218,0.5936763,0.09824234,0.4290328,0.1137568,0.5868582,0.4877257,0.4278919,0.4810667,0.5754409,0.6873995,0.4432673,0.6804748,0.5630877,0.8870177,0.451411,0.880309,-0.150673,0.02930389,-0.1876757,-0.01583412,-0.09809931,-0.02148087,-0.1964799,-0.005100081,-0.06423268,0.02749765,0.1758707,0.04615222,0.1754797,0.05843887,0.251057,0.1643417,0.03854472,0.2597951,0.2972689,0.06334661,-0.06557857,-0.1132504,0.1741977,0.04599983,0.06544429,0.07187321,0.4894373,0.07102817,0.1532784,0.06564463,0.4334259,0.06778228,0.2018454,0.06383093,0,0,1
0.5125266,0.09004551,0.5495551,0.0564466,0.4773995,0.05446339,0.589475,0.08655319,0.4382364,0.08554807,0.6036175,0.2890965,0.4036231,0.2905977,0.7695328,0.1774179,0.2410239,0.174144,0.5911437,0.08698935,0.4341395,0.1221212,0.5870489,0.488409,0.4268579,0.4892435,0.5834276,0.6883762,0.4428101,0.6886063,0.5728373,0.8880956,0.4574302,0.8880712,-0.06981677,0.144511,-0.1068097,0.1023288,-0.1072995,0.1803725,-0.06096501,0.04428327,-0.05813588,0.2455486,-0.04905008,0.01780524,-0.05204905,0.2729897,-0.1775133,-0.1805952,0.1027601,0.04712153,-0.08391798,-0.3728601,0.1692056,0.2771487,0.006319868,0.02264093,-0.03426159,0.2709328,0.2646346,0.03236168,-0.0151509,0.2694318,0.323046,0.03571713,0.1994402,0.2571969,0,0,1
0.5091625,0.09286947,0.5495203,0.06335241,0.4773216,0.05431881,0.5912966,0.09082487,0.4357823,0.08214845,0.6102097,0.2979998,0.4104734,0.2877322,0.7740026,0.1832308,0.2436238,0.1774544,0.5922015,0.09987395,0.4360478,0.1229293,0.5893525,0.4969093,0.4308763,0.4866888,0.5972706,0.6967524,0.445445,0.6861575,0.5996986,0.8967377,0.4792644,0.8832774,-0.07175665,0.06023664,-0.0007437702,0.147305,-0.001661722,-0.003084024,0.03885659,0.0911174,-0.0523487,-0.072516,0.1406158,0.1899131,0.146121,-0.06112392,0.09534243,0.1239941,0.05545697,0.07061367,0.02256357,0.2748361,0.04070584,0.01723719,0.04913714,0.1813159,0.08571538,-0.05449356,0.2952793,0.1786701,0.05620487,-0.05223555,0.5729675,0.1843406,0.4657374,-0.1022563,0,0,1
0.5097987,0.09319058,0.5496963,0.06305452,0.477429,0.05508282,0.5901368,0.0924581,0.4353264,0.0820527,0.6025088,0.2972776,0.4026867,0.2888442,0.7704701,0.1887003,0.2398421,0.1727338,0.5835636,0.1175247,0.433882,0.1242723,0.5862848,0.4966185,0.4267833,0.4873873,0.5918332,0.6965415,0.4370898,0.6871215,0.611242,0.8955976,0.4825601,0.8818841,0.02152807,0.01086665,0.005958392,-0.01008076,0.00363474,0.02585441,-0.03924995,0.05526943,-0.01542647,-0.003240153,-0.260602,-0.02443868,-0.2635066,0.03763025,-0.119541,0.1850914,-0.1279743,-0.159748,-0.2923101,0.5973122,-0.07329185,0.04544837,-0.103814,-0.009839213,-0.1385094,0.02363691,-0.1840062,-0.007136354,-0.2827473,0.03262391,0.3906357,-0.0385823,0.1115272,-0.04714875,0,0,1
0.5124002,0.102972,0.551511,0.07182171,0.476718,0.06794652,0.5949737,0.09653987,0.4334385,0.09298408,0.6080176,0.3087842,0.4083609,0.2970712,0.7717302,0.1939007,0.2448843,0.1818523,0.5759674,0.1529503,0.4390116,0.1337423,0.5900931,0.5079793,0.4345582,0.4953481,0.5857731,0.7079327,0.4373106,0.6953292,0.6289527,0.9032158,0.5005373,0.8850722,0.04368295,0.1642482,0.03047147,0.1472169,-0.01193787,0.2160048,0.08122157,0.0685403,-0.03170204,0.1835576,0.09250237,0.1932154,0.09527928,0.1381475,0.02115938,0.08732387,0.08466781,0.1531165,-0.1275538,0.5948597,0.08613583,0.1590189,0.06394956,0.1907687,0.1305544,0.1336766,-0.1017604,0.1912772,0.003708222,0.1378217,0.2973954,0.1279241,0.3018698,0.05353351,0,0,1
0.5163914,0.1305315,0.5515758,0.09500602,0.4818839,0.09434819,0.5952286,0.1193871,0.4392882,0.1205323,0.6137719,0.3386042,0.4144267,0.3224324,0.7863367,0.2375033,0.2529825,0.2043826,0.6213069,0.1245202,0.4489414,0.1643814,0.594817,0.537704,0.4371859,0.5211332,0.6005423,0.737622,0.4246938,0.7207427,0.6169457,0.9369482,0.5211686,0.8959358,0.03074631,0.2123023,0.0004991075,0.1785988,0.03979453,0.2033836,0.001962911,0.1760021,0.04506271,0.212216,0.04432736,0.2297171,0.04672785,0.1953678,0.11252,0.3358897,0.06238396,0.17356,0.3492697,-0.2190094,0.07649362,0.2360261,0.03638985,0.228982,0.02024255,0.1986338,0.113774,0.2287102,-0.09719258,0.1957714,-0.09249514,0.259855,0.1589324,0.08368706,0,1,0
0.5232142,0.1677972,0.5594173,0.1333104,0.4906971,0.1298152,0.6061887,0.1509865,0.444654,0.1493096,0.6020297,0.3696273,0.4021168,0.3637262,0.7985126,0.3322845,0.2272225,0.2667108,0.7097272,0.153072,0.408408,0.1820241,0.5810134,0.56852,0.4311888,0.561602,0.5821756,0.7685167,0.4130211,0.7607751,0.460175,0.6100368,0.5718883,0.8822708,0.01637758,0.08945314,0.01882289,0.09194633,0.02115531,0.0851354,0.02630875,0.07585156,0.0128801,0.06907742,-0.02818604,0.07446808,-0.02954898,0.09912215,0.0292272,0.2275139,-0.06183457,0.1496133,0.212245,0.06853598,-0.09729694,0.04234982,-0.03313431,0.0739711,-0.01439555,0.09714177,-0.04408761,0.07415982,-0.02801943,0.09609417,-0.3763142,-0.7847215,0.1217481,-0.03280166,0,1,0
0.5270647,0.2011889,0.5639638,0.1674479,0.493715,0.1639358,0.6049424,0.1960968,0.4495868,0.1874454,0.5993832,0.4063534,0.3998815,0.392244,0.7989897,0.4188941,0.2176882,0.3097479,0.7299785,0.2311777,0.4068926,0.2449272,0.5738481,0.6047166,0.4336529,0.589372,0.5679164,0.8046286,0.4058029,0.7874235,0.4758464,0.6270811,0.5993525,0.7370393,0.01628809,0.1412524,0.01923256,0.1444074,0.01276636,0.1443357,-0.005271947,0.190824,0.02086679,0.1613207,-0.01119491,0.1553575,-0.009455415,0.1206349,0.00201811,0.3663732,-0.04033156,0.1820543,0.08566655,0.3304004,-0.006410474,0.2660906,-0.03031023,0.1531177,0.01042362,0.117472,-0.0603189,0.1527596,-0.03053387,0.1127272,0.0662928,0.07210003,0.116178,-0.6143534,0,1,0
0.5272468,0.2216331,0.5653656,0.1892764,0.4950684,0.1833637,0.6084142,0.214709,0.4503203,0.2056708,0.6167723,0.4320399,0.4179102,0.4107355,0.7435644,0.2773668,0.2337971,0.3326179,0.5563556,0.2069902,0.4169872,0.2523597,0.5970616,0.6310662,0.4494893,0.6082267,0.5778351,0.8301399,0.4051556,0.8032511,0.4290695,0.6964658,0.6050855,0.8085471,0.0006725373,0.07548378,0.005175632,0.08059466,0.004997044,0.07173152,0.0128187,0.06871979,0.002708085,0.0672913,0.06420355,0.0948392,0.06656513,0.06827398,-0.2046402,-0.5225444,0.05947674,0.0844404,-0.6410471,-0.08930469,0.03727124,0.02744232,0.08570823,0.09728749,0.05847069,0.06961465,0.03662181,0.09419241,-0.002389972,0.05843834,-0.1727089,0.2561808,0.02116732,0.2640195,0,0,1
0.5275429,0.2297806,0.5654819,0.1972132,0.4984423,0.1891216,0.6098486,0.2202697,0.4522321,0.2082166,0.6190462,0.4314699,0.4190812,0.4277317,0.7559791,0.2856982,0.2355994,0.3481425,0.5675607,0.2186271,0.4212584,0.2737736,0.6030291,0.6308275,0.4497237,0.6253703,0.5852956,0.8300397,0.4108182,0.8215498,0.4023942,0.7491257,0.61033,0.8355144,0.003614932,0.09946284,0.001419632,0.09689117,0.04118789,0.07029162,0.01751001,0.06788331,0.02333916,0.0310791,0.02775959,-0.006958453,0.01429492,0.2074868,0.1515565,0.1017078,0.0220023,0.1895213,0.1367904,0.1420618,0.05214147,0.2614161,0.0728502,-0.002914212,0.002861457,0.209287,0.09107548,-0.001223168,0.06912757,0.2233872,-0.3256473,0.6428635,0.06402461,0.329212,0,0,1
0.5295622,0.2248023,0.567719,0.1924904,0.4984117,0.1856916,0.6114641,0.2167054,0.453473,0.2076123,0.620841,0.4311406,0.4212665,0.4181018,0.8203842,0.4176303,0.2414832,0.3304778,0.7080337,0.2521693,0.4247852,0.2504754,0.6027451,0.6303203,0.4491033,0.6161551,0.584047,0.8294443,0.4104397,0.8123823,0.4208533,0.713825,0.6090533,0.8358903,0.009491612,-0.0234006,0.01051563,-0.02219965,-0.0001438675,-0.01612275,0.007594018,-0.0167537,0.005833007,-0.002840437,0.00843649,-0.001547801,0.01027217,-0.04526503,0.302735,0.6201442,0.02765674,-0.08303241,0.6602901,0.1576641,0.01657782,-0.1095123,-0.001335012,-0.00238425,-0.002916153,-0.04331602,-0.005869009,-0.002798902,-0.001779222,-0.04309132,0.08676653,-0.1659303,-0.006001249,0.001767035,0,0,1
0.5272194,0.1995539,0.565073,0.1668874,0.4936599,0.1624895,0.6075362,0.1932858,0.4526599,0.1911077,0.6223255,0.4030659,0.422453,0.3959253,0.7463013,0.2461264,0.2471718,0.2996108,0.5495166,0.2104081,0.4398981,0.2461637,0.5976218,0.6015343,0.4532875,0.5935341,0.5757055,0.8003299,0.4154845,0.789929,0.5522985,0.6017043,0.5985572,0.8704547,-0.007372896,-0.07945497,-0.008326888,-0.08057094,-0.01495343,-0.07301539,-0.012361,-0.07369994,-0.002558858,-0.05193899,0.00467167,-0.08834945,0.003733904,-0.06978808,-0.2331343,-0.5397123,0.01790169,-0.09713674,-0.4988433,-0.1314196,0.04755928,-0.01356873,-0.01612257,-0.09058756,0.01316747,-0.0711868,-0.02625015,-0.09162128,0.01587573,-0.07065935,0.4136499,-0.3528368,-0.03303051,0.1087719,0,0,1
